Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
2436	:	1674273615.601	     0.095	0	0	0	0	magma -b cut:=5000 D:=2436 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2172	:	1674273613.307	     2.402	0	1225	0	0	magma -b cut:=5000 D:=2172 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2439	:	1674273615.633	     0.088	0	0	0	0	magma -b cut:=5000 D:=2439 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2056	:	1674273612.369	     3.355	0	3688	0	0	magma -b cut:=5000 D:=2056 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2443	:	1674273615.676	     0.058	0	0	0	0	magma -b cut:=5000 D:=2443 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2121	:	1674273612.876	     2.873	0	1852	0	0	magma -b cut:=5000 D:=2121 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2442	:	1674273615.670	     0.082	0	0	0	0	magma -b cut:=5000 D:=2442 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2236	:	1674273613.861	     1.896	0	1551	0	0	magma -b cut:=5000 D:=2236 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2446	:	1674273615.711	     0.059	0	0	0	0	magma -b cut:=5000 D:=2446 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2101	:	1674273612.725	     3.055	0	2170	0	0	magma -b cut:=5000 D:=2101 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2448	:	1674273615.727	     0.065	0	0	0	0	magma -b cut:=5000 D:=2448 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2447	:	1674273615.723	     0.075	0	0	0	0	magma -b cut:=5000 D:=2447 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1993	:	1674273611.811	     3.993	0	720	0	0	magma -b cut:=5000 D:=1993 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2201	:	1674273613.594	     2.222	0	703	0	0	magma -b cut:=5000 D:=2201 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2452	:	1674273615.760	     0.059	0	0	0	0	magma -b cut:=5000 D:=2452 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2152	:	1674273613.108	     2.723	0	1008	0	0	magma -b cut:=5000 D:=2152 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2451	:	1674273615.755	     0.083	0	0	0	0	magma -b cut:=5000 D:=2451 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2450	:	1674273615.752	     0.090	0	0	0	0	magma -b cut:=5000 D:=2450 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2454	:	1674273615.782	     0.063	0	0	0	0	magma -b cut:=5000 D:=2454 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2457	:	1674273615.807	     0.061	0	0	0	0	magma -b cut:=5000 D:=2457 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1921	:	1674273611.249	     4.625	0	1782	0	0	magma -b cut:=5000 D:=1921 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2458	:	1674273615.819	     0.062	0	0	0	0	magma -b cut:=5000 D:=2458 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2455	:	1674273615.795	     0.087	0	0	0	0	magma -b cut:=5000 D:=2455 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2459	:	1674273615.822	     0.066	0	0	0	0	magma -b cut:=5000 D:=2459 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1768	:	1674273610.220	     5.674	0	6760	0	0	magma -b cut:=5000 D:=1768 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2462	:	1674273615.845	     0.060	0	0	0	0	magma -b cut:=5000 D:=2462 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2463	:	1674273615.847	     0.062	0	0	0	0	magma -b cut:=5000 D:=2463 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2348	:	1674273614.827	     1.116	0	381	0	0	magma -b cut:=5000 D:=2348 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2466	:	1674273615.883	     0.074	0	0	0	0	magma -b cut:=5000 D:=2466 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1996	:	1674273611.834	     4.125	0	5441	0	0	magma -b cut:=5000 D:=1996 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2464	:	1674273615.871	     0.090	0	0	0	0	magma -b cut:=5000 D:=2464 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2468	:	1674273615.891	     0.075	0	0	0	0	magma -b cut:=5000 D:=2468 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2357	:	1674273614.896	     1.074	0	246	0	0	magma -b cut:=5000 D:=2357 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2467	:	1674273615.888	     0.085	0	0	0	0	magma -b cut:=5000 D:=2467 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
17	:	1674273600.959	    15.020	0	29985	0	0	magma -b cut:=5000 D:=17 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2471	:	1674273615.911	     0.072	0	0	0	0	magma -b cut:=5000 D:=2471 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2470	:	1674273615.908	     0.082	0	0	0	0	magma -b cut:=5000 D:=2470 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2333	:	1674273614.723	     1.286	0	270	0	0	magma -b cut:=5000 D:=2333 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2478	:	1674273615.975	     0.062	0	0	0	0	magma -b cut:=5000 D:=2478 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2474	:	1674273615.961	     0.082	0	0	0	0	magma -b cut:=5000 D:=2474 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2475	:	1674273615.964	     0.082	0	0	0	0	magma -b cut:=5000 D:=2475 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2480	:	1674273615.987	     0.062	0	0	0	0	magma -b cut:=5000 D:=2480 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2479	:	1674273615.983	     0.073	0	0	0	0	magma -b cut:=5000 D:=2479 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2284	:	1674273614.231	     1.851	0	727	0	0	magma -b cut:=5000 D:=2284 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2482	:	1674273616.012	     0.074	0	0	0	0	magma -b cut:=5000 D:=2482 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2129	:	1674273612.946	     3.167	0	672	0	0	magma -b cut:=5000 D:=2129 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2483	:	1674273616.040	     0.078	0	0	0	0	magma -b cut:=5000 D:=2483 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2486	:	1674273616.052	     0.067	0	0	0	0	magma -b cut:=5000 D:=2486 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2484	:	1674273616.047	     0.077	0	0	0	0	magma -b cut:=5000 D:=2484 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2487	:	1674273616.059	     0.071	0	0	0	0	magma -b cut:=5000 D:=2487 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2381	:	1674273615.092	     1.050	0	344	0	0	magma -b cut:=5000 D:=2381 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2317	:	1674273614.631	     1.527	0	419	0	0	magma -b cut:=5000 D:=2317 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2490	:	1674273616.117	     0.059	0	0	0	0	magma -b cut:=5000 D:=2490 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2491	:	1674273616.119	     0.079	0	0	0	0	magma -b cut:=5000 D:=2491 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2494	:	1674273616.132	     0.071	0	0	0	0	magma -b cut:=5000 D:=2494 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2493	:	1674273616.126	     0.082	0	0	0	0	magma -b cut:=5000 D:=2493 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2413	:	1674273615.380	     0.848	0	422	0	0	magma -b cut:=5000 D:=2413 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2495	:	1674273616.146	     0.086	0	0	0	0	magma -b cut:=5000 D:=2495 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2496	:	1674273616.161	     0.073	0	0	0	0	magma -b cut:=5000 D:=2496 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2397	:	1674273615.224	     1.019	0	825	0	0	magma -b cut:=5000 D:=2397 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2041	:	1674273612.226	     4.026	0	2217	0	0	magma -b cut:=5000 D:=2041 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2498	:	1674273616.201	     0.069	0	0	0	0	magma -b cut:=5000 D:=2498 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2500	:	1674273616.210	     0.066	0	0	0	0	magma -b cut:=5000 D:=2500 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2499	:	1674273616.206	     0.086	0	0	0	0	magma -b cut:=5000 D:=2499 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2503	:	1674273616.237	     0.081	0	0	0	0	magma -b cut:=5000 D:=2503 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2502	:	1674273616.234	     0.095	0	0	0	0	magma -b cut:=5000 D:=2502 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2507	:	1674273616.279	     0.055	0	0	0	0	magma -b cut:=5000 D:=2507 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2506	:	1674273616.272	     0.065	0	0	0	0	magma -b cut:=5000 D:=2506 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2301	:	1674273614.457	     1.894	0	986	0	0	magma -b cut:=5000 D:=2301 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2193	:	1674273613.524	     2.855	0	1707	0	0	magma -b cut:=5000 D:=2193 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
5	:	1674273600.943	    15.441	0	36720	0	0	magma -b cut:=5000 D:=5 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2360	:	1674273614.918	     1.469	0	1066	0	0	magma -b cut:=5000 D:=2360 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2512	:	1674273616.339	     0.072	0	0	0	0	magma -b cut:=5000 D:=2512 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2511	:	1674273616.337	     0.080	0	0	0	0	magma -b cut:=5000 D:=2511 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2510	:	1674273616.332	     0.088	0	0	0	0	magma -b cut:=5000 D:=2510 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2293	:	1674273614.331	     2.095	0	410	0	0	magma -b cut:=5000 D:=2293 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2514	:	1674273616.384	     0.066	0	0	0	0	magma -b cut:=5000 D:=2514 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2153	:	1674273613.115	     3.338	0	3658	0	0	magma -b cut:=5000 D:=2153 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2515	:	1674273616.387	     0.069	0	0	0	0	magma -b cut:=5000 D:=2515 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2516	:	1674273616.389	     0.077	0	0	0	0	magma -b cut:=5000 D:=2516 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2248	:	1674273613.940	     2.532	0	1460	0	0	magma -b cut:=5000 D:=2248 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2518	:	1674273616.420	     0.064	0	0	0	0	magma -b cut:=5000 D:=2518 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2519	:	1674273616.423	     0.074	0	0	0	0	magma -b cut:=5000 D:=2519 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2520	:	1674273616.428	     0.078	0	0	0	0	magma -b cut:=5000 D:=2520 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2523	:	1674273616.460	     0.060	0	0	0	0	magma -b cut:=5000 D:=2523 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2408	:	1674273615.328	     1.195	0	970	0	0	magma -b cut:=5000 D:=2408 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2525	:	1674273616.475	     0.058	0	0	0	0	magma -b cut:=5000 D:=2525 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2364	:	1674273614.935	     1.604	0	1253	0	0	magma -b cut:=5000 D:=2364 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2522	:	1674273616.456	     0.085	0	0	0	0	magma -b cut:=5000 D:=2522 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2527	:	1674273616.500	     0.066	0	0	0	0	magma -b cut:=5000 D:=2527 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2526	:	1674273616.488	     0.088	0	0	0	0	magma -b cut:=5000 D:=2526 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2530	:	1674273616.526	     0.063	0	0	0	0	magma -b cut:=5000 D:=2530 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2528	:	1674273616.509	     0.082	0	0	0	0	magma -b cut:=5000 D:=2528 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2332	:	1674273614.711	     1.884	0	1389	0	0	magma -b cut:=5000 D:=2332 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2532	:	1674273616.541	     0.060	0	0	0	0	magma -b cut:=5000 D:=2532 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2531	:	1674273616.535	     0.074	0	0	0	0	magma -b cut:=5000 D:=2531 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2529	:	1674273616.523	     0.089	0	0	0	0	magma -b cut:=5000 D:=2529 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1897	:	1674273611.057	     5.568	0	6146	0	0	magma -b cut:=5000 D:=1897 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2017	:	1674273612.003	     4.628	0	798	0	0	magma -b cut:=5000 D:=2017 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2534	:	1674273616.570	     0.065	0	0	0	0	magma -b cut:=5000 D:=2534 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2535	:	1674273616.578	     0.065	0	0	0	0	magma -b cut:=5000 D:=2535 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2539	:	1674273616.602	     0.059	0	0	0	0	magma -b cut:=5000 D:=2539 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2538	:	1674273616.597	     0.068	0	0	0	0	magma -b cut:=5000 D:=2538 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2396	:	1674273615.220	     1.448	0	541	0	0	magma -b cut:=5000 D:=2396 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2273	:	1674273614.132	     2.549	0	454	0	0	magma -b cut:=5000 D:=2273 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2544	:	1674273616.640	     0.057	0	0	0	0	magma -b cut:=5000 D:=2544 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2541	:	1674273616.615	     0.085	0	0	0	0	magma -b cut:=5000 D:=2541 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2542	:	1674273616.627	     0.076	0	0	0	0	magma -b cut:=5000 D:=2542 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2543	:	1674273616.635	     0.082	0	0	0	0	magma -b cut:=5000 D:=2543 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2269	:	1674273614.076	     2.648	0	496	0	0	magma -b cut:=5000 D:=2269 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2546	:	1674273616.664	     0.062	0	0	0	0	magma -b cut:=5000 D:=2546 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2548	:	1674273616.671	     0.059	0	0	0	0	magma -b cut:=5000 D:=2548 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2547	:	1674273616.667	     0.085	0	0	0	0	magma -b cut:=5000 D:=2547 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2321	:	1674273614.654	     2.109	0	741	0	0	magma -b cut:=5000 D:=2321 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2453	:	1674273615.774	     0.993	0	286	0	0	magma -b cut:=5000 D:=2453 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2554	:	1674273616.726	     0.055	0	0	0	0	magma -b cut:=5000 D:=2554 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2550	:	1674273616.700	     0.088	0	0	0	0	magma -b cut:=5000 D:=2550 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2551	:	1674273616.703	     0.086	0	0	0	0	magma -b cut:=5000 D:=2551 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2365	:	1674273614.945	     1.848	0	1160	0	0	magma -b cut:=5000 D:=2365 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2556	:	1674273616.732	     0.075	0	0	0	0	magma -b cut:=5000 D:=2556 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2555	:	1674273616.729	     0.082	0	0	0	0	magma -b cut:=5000 D:=2555 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2184	:	1674273613.462	     3.351	0	3426	0	0	magma -b cut:=5000 D:=2184 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2562	:	1674273616.792	     0.057	0	0	0	0	magma -b cut:=5000 D:=2562 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2558	:	1674273616.766	     0.088	0	0	0	0	magma -b cut:=5000 D:=2558 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2559	:	1674273616.770	     0.085	0	0	0	0	magma -b cut:=5000 D:=2559 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2563	:	1674273616.795	     0.062	0	0	0	0	magma -b cut:=5000 D:=2563 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2560	:	1674273616.785	     0.080	0	0	0	0	magma -b cut:=5000 D:=2560 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2565	:	1674273616.813	     0.078	0	0	0	0	magma -b cut:=5000 D:=2565 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2564	:	1674273616.811	     0.084	0	0	0	0	magma -b cut:=5000 D:=2564 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2566	:	1674273616.815	     0.083	0	0	0	0	magma -b cut:=5000 D:=2566 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2567	:	1674273616.853	     0.065	0	0	0	0	magma -b cut:=5000 D:=2567 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2571	:	1674273616.868	     0.072	0	0	0	0	magma -b cut:=5000 D:=2571 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2570	:	1674273616.864	     0.082	0	0	0	0	magma -b cut:=5000 D:=2570 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2005	:	1674273611.901	     5.050	0	3067	0	0	magma -b cut:=5000 D:=2005 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2469	:	1674273615.901	     1.066	0	448	0	0	magma -b cut:=5000 D:=2469 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2574	:	1674273616.900	     0.075	0	0	0	0	magma -b cut:=5000 D:=2574 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2369	:	1674273614.987	     1.996	0	704	0	0	magma -b cut:=5000 D:=2369 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2373	:	1674273615.023	     1.973	0	884	0	0	magma -b cut:=5000 D:=2373 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2575	:	1674273616.922	     0.088	0	0	0	0	magma -b cut:=5000 D:=2575 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2576	:	1674273616.943	     0.069	0	0	0	0	magma -b cut:=5000 D:=2576 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2113	:	1674273612.799	     4.217	0	744	0	0	magma -b cut:=5000 D:=2113 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2345	:	1674273614.810	     2.226	0	1478	0	0	magma -b cut:=5000 D:=2345 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2393	:	1674273615.198	     1.842	0	502	0	0	magma -b cut:=5000 D:=2393 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2578	:	1674273616.954	     0.088	0	0	0	0	magma -b cut:=5000 D:=2578 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2579	:	1674273616.972	     0.076	0	0	0	0	magma -b cut:=5000 D:=2579 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2580	:	1674273616.980	     0.075	0	0	0	0	magma -b cut:=5000 D:=2580 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2265	:	1674273614.058	     3.015	0	1873	0	0	magma -b cut:=5000 D:=2265 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2081	:	1674273612.568	     4.517	0	4268	0	0	magma -b cut:=5000 D:=2081 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2477	:	1674273615.972	     1.130	0	216	0	0	magma -b cut:=5000 D:=2477 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2582	:	1674273616.999	     0.105	0	0	0	0	magma -b cut:=5000 D:=2582 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2583	:	1674273617.012	     0.095	0	0	0	0	magma -b cut:=5000 D:=2583 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2337	:	1674273614.744	     2.374	0	1636	0	0	magma -b cut:=5000 D:=2337 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2586	:	1674273617.040	     0.082	0	0	0	0	magma -b cut:=5000 D:=2586 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2389	:	1674273615.156	     1.974	0	502	0	0	magma -b cut:=5000 D:=2389 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2316	:	1674273614.610	     2.522	0	3359	0	0	magma -b cut:=5000 D:=2316 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2587	:	1674273617.042	     0.092	0	0	0	0	magma -b cut:=5000 D:=2587 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2590	:	1674273617.058	     0.087	0	0	0	0	magma -b cut:=5000 D:=2590 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2591	:	1674273617.077	     0.086	0	0	0	0	magma -b cut:=5000 D:=2591 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2594	:	1674273617.107	     0.073	0	0	0	0	magma -b cut:=5000 D:=2594 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2592	:	1674273617.101	     0.082	0	0	0	0	magma -b cut:=5000 D:=2592 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2597	:	1674273617.128	     0.068	0	0	0	0	magma -b cut:=5000 D:=2597 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2595	:	1674273617.110	     0.088	0	0	0	0	magma -b cut:=5000 D:=2595 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2598	:	1674273617.132	     0.071	0	0	0	0	magma -b cut:=5000 D:=2598 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2596	:	1674273617.121	     0.085	0	0	0	0	magma -b cut:=5000 D:=2596 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2600	:	1674273617.137	     0.072	0	0	0	0	magma -b cut:=5000 D:=2600 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2599	:	1674273617.134	     0.086	0	0	0	0	magma -b cut:=5000 D:=2599 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2601	:	1674273617.149	     0.090	0	0	0	0	magma -b cut:=5000 D:=2601 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2437	:	1674273615.611	     1.639	0	398	0	0	magma -b cut:=5000 D:=2437 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2602	:	1674273617.166	     0.091	0	0	0	0	magma -b cut:=5000 D:=2602 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2607	:	1674273617.204	     0.076	0	0	0	0	magma -b cut:=5000 D:=2607 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2603	:	1674273617.183	     0.101	0	0	0	0	magma -b cut:=5000 D:=2603 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2606	:	1674273617.200	     0.088	0	0	0	0	magma -b cut:=5000 D:=2606 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2608	:	1674273617.207	     0.082	0	0	0	0	magma -b cut:=5000 D:=2608 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2610	:	1674273617.224	     0.079	0	0	0	0	magma -b cut:=5000 D:=2610 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2024	:	1674273612.072	     5.239	0	6130	0	0	magma -b cut:=5000 D:=2024 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2611	:	1674273617.241	     0.075	0	0	0	0	magma -b cut:=5000 D:=2611 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2297	:	1674273614.388	     2.930	0	610	0	0	magma -b cut:=5000 D:=2297 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2445	:	1674273615.700	     1.631	0	1075	0	0	magma -b cut:=5000 D:=2445 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2612	:	1674273617.256	     0.083	0	0	0	0	magma -b cut:=5000 D:=2612 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2341	:	1674273614.766	     2.578	0	466	0	0	magma -b cut:=5000 D:=2341 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2615	:	1674273617.287	     0.078	0	0	0	0	magma -b cut:=5000 D:=2615 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2614	:	1674273617.284	     0.087	0	0	0	0	magma -b cut:=5000 D:=2614 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2618	:	1674273617.306	     0.076	0	0	0	0	magma -b cut:=5000 D:=2618 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2619	:	1674273617.316	     0.078	0	0	0	0	magma -b cut:=5000 D:=2619 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2622	:	1674273617.335	     0.062	0	0	0	0	magma -b cut:=5000 D:=2622 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
2623	:	1674273617.342	     0.065	0	0	0	0	magma -b cut:=5000 D:=2623 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
